"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 01, 2011","2,315.26","2,359.78","2,359.98","2,308.05","231.54M","-1.52%"
"Feb 28, 2011","2,350.99","2,354.87","2,362.79","2,338.21","243.06M","0.20%"
"Feb 25, 2011","2,346.29","2,326.13","2,349.51","2,325.71","199.96M","1.43%"
"Feb 24, 2011","2,313.31","2,306.94","2,321.20","2,285.44","236.71M","0.54%"
"Feb 23, 2011","2,300.94","2,321.44","2,329.13","2,284.65","269.34M","-0.94%"
"Feb 22, 2011","2,322.86","2,353.81","2,366.43","2,318.40","248.33M","-2.91%"
"Feb 18, 2011","2,392.47","2,396.75","2,400.47","2,382.39","264.22M","-0.21%"
"Feb 17, 2011","2,397.57","2,384.69","2,400.89","2,384.22","205.38M","-0.02%"
"Feb 16, 2011","2,397.94","2,389.51","2,403.52","2,387.66","249.79M","0.67%"
"Feb 15, 2011","2,381.92","2,380.16","2,384.81","2,371.19","198.52M","-0.15%"
"Feb 14, 2011","2,385.60","2,379.52","2,388.63","2,378.16","205.52M","0.27%"
"Feb 11, 2011","2,379.15","2,357.77","2,381.40","2,353.28","230.91M","0.63%"
"Feb 10, 2011","2,364.35","2,343.79","2,366.28","2,341.81","345.82M","0.14%"
"Feb 09, 2011","2,360.95","2,359.81","2,367.19","2,352.46","209.02M","-0.11%"
"Feb 08, 2011","2,363.61","2,348.53","2,363.76","2,344.86","175.47M","0.61%"
"Feb 07, 2011","2,349.20","2,340.44","2,360.82","2,338.87","171.66M","0.47%"
"Feb 04, 2011","2,338.20","2,324.18","2,338.66","2,318.27","182.49M","0.65%"
"Feb 03, 2011","2,323.07","2,316.67","2,327.24","2,297.79","191.23M","0.09%"
"Feb 02, 2011","2,321.09","2,317.89","2,328.80","2,316.22","192.25M","-0.17%"
"Feb 01, 2011","2,324.95","2,298.37","2,329.34","2,296.74","213.05M","1.89%"
"Jan 31, 2011","2,281.91","2,274.22","2,287.50","2,258.05","224.03M","0.50%"
"Jan 28, 2011","2,270.51","2,330.07","2,330.07","2,260.60","265.48M","-2.56%"
"Jan 27, 2011","2,330.07","2,322.33","2,336.04","2,319.23","237.29M","0.69%"
"Jan 26, 2011","2,314.19","2,306.99","2,321.22","2,300.11","218.30M","0.44%"
"Jan 25, 2011","2,304.03","2,288.50","2,304.04","2,283.79","203.47M","0.16%"
"Jan 24, 2011","2,300.39","2,271.73","2,300.39","2,268.72","188.35M","1.41%"
"Jan 21, 2011","2,268.32","2,295.15","2,301.05","2,267.17","247.56M","-0.78%"
"Jan 20, 2011","2,286.08","2,292.17","2,295.24","2,268.59","233.38M","-0.75%"
"Jan 19, 2011","2,303.32","2,329.93","2,331.63","2,294.89","197.83M","-1.09%"
"Jan 18, 2011","2,328.79","2,300.93","2,331.32","2,299.37","217.24M","0.23%"
"Jan 14, 2011","2,323.43","2,304.37","2,323.43","2,300.25","202.76M","0.78%"
"Jan 13, 2011","2,305.53","2,303.60","2,310.82","2,298.62","208.83M","0.03%"
"Jan 12, 2011","2,304.88","2,298.63","2,304.88","2,289.05","183.31M","0.71%"
"Jan 11, 2011","2,288.73","2,294.66","2,296.15","2,279.48","180.09M","0.19%"
"Jan 10, 2011","2,284.38","2,270.65","2,288.64","2,265.00","184.03M","0.34%"
"Jan 07, 2011","2,276.70","2,280.13","2,282.87","2,254.22","199.87M","-0.04%"
"Jan 06, 2011","2,277.51","2,272.33","2,279.45","2,268.59","212.92M","0.31%"
"Jan 05, 2011","2,270.40","2,245.40","2,271.08","2,243.88","197.94M","0.84%"
"Jan 04, 2011","2,251.46","2,261.65","2,263.03","2,237.73","195.31M","-0.12%"
"Jan 03, 2011","2,254.23","2,238.66","2,268.30","2,237.79","197.43M","1.64%"
"Dec 31, 2010","2,217.86","2,223.28","2,225.00","2,209.38","97.19M","-0.35%"
"Dec 30, 2010","2,225.72","2,230.39","2,232.38","2,222.77","73.64M","-0.27%"
"Dec 29, 2010","2,231.64","2,232.33","2,236.19","2,229.87","80.53M","0.19%"
"Dec 28, 2010","2,227.42","2,234.56","2,236.17","2,222.76","99.85M","-0.11%"
"Dec 27, 2010","2,229.86","2,223.76","2,234.42","2,208.80","80.27M","-0.02%"
"Dec 23, 2010","2,230.27","2,232.84","2,235.11","2,225.29","91.29M","-0.25%"
"Dec 22, 2010","2,235.91","2,234.60","2,238.92","2,231.97","123.09M","0.06%"
"Dec 21, 2010","2,234.57","2,230.61","2,235.58","2,226.25","136.81M","0.52%"
"Dec 20, 2010","2,223.04","2,225.41","2,230.55","2,206.30","167.26M","0.21%"
"Dec 17, 2010","2,218.29","2,222.01","2,227.04","2,217.11","447.12M","0.01%"
"Dec 16, 2010","2,218.02","2,205.27","2,221.98","2,198.86","176.45M","0.71%"
"Dec 15, 2010","2,202.45","2,210.51","2,223.67","2,196.88","213.89M","-0.46%"
"Dec 14, 2010","2,212.59","2,213.23","2,220.42","2,205.21","169.09M","0.23%"
"Dec 13, 2010","2,207.45","2,223.89","2,225.22","2,207.02","177.25M","-0.36%"
"Dec 10, 2010","2,215.34","2,206.47","2,217.48","2,199.69","154.35M","0.63%"
"Dec 09, 2010","2,201.57","2,210.73","2,213.01","2,193.92","165.59M","0.04%"
"Dec 08, 2010","2,200.60","2,195.33","2,201.34","2,182.99","153.76M","0.51%"
"Dec 07, 2010","2,189.35","2,214.99","2,215.28","2,188.74","199.41M","-0.02%"
"Dec 06, 2010","2,189.81","2,192.12","2,193.86","2,183.03","153.46M","-0.06%"
"Dec 03, 2010","2,191.17","2,177.11","2,192.89","2,176.28","170.60M","0.27%"
"Dec 02, 2010","2,185.30","2,166.57","2,187.82","2,164.53","216.40M","1.04%"
"Dec 01, 2010","2,162.83","2,150.64","2,173.42","2,150.64","223.48M","2.15%"
"Nov 30, 2010","2,117.33","2,119.47","2,131.50","2,110.24","271.20M","-1.27%"
"Nov 29, 2010","2,144.56","2,144.04","2,150.71","2,118.94","198.43M","-0.43%"
"Nov 26, 2010","2,153.91","2,146.38","2,160.55","2,142.69","78.14M","-0.31%"
"Nov 24, 2010","2,160.52","2,138.24","2,165.15","2,138.15","194.74M","2.07%"
"Nov 23, 2010","2,116.61","2,128.19","2,132.69","2,105.61","208.79M","-1.59%"
"Nov 22, 2010","2,150.86","2,126.40","2,151.00","2,121.74","185.73M","0.73%"
"Nov 19, 2010","2,135.27","2,129.61","2,138.88","2,121.11","277.91M","0.02%"
"Nov 18, 2010","2,134.77","2,124.79","2,147.97","2,121.86","235.49M","1.66%"
"Nov 17, 2010","2,100.00","2,093.72","2,111.06","2,090.34","215.30M","0.30%"
"Nov 16, 2010","2,093.63","2,114.43","2,126.16","2,085.27","280.57M","-1.78%"
"Nov 15, 2010","2,131.48","2,147.06","2,152.89","2,129.69","198.30M","-0.30%"
"Nov 12, 2010","2,137.95","2,161.66","2,171.23","2,122.42","288.76M","-1.62%"
"Nov 11, 2010","2,173.11","2,153.82","2,177.21","2,145.09","223.59M","-0.67%"
"Nov 10, 2010","2,187.74","2,178.36","2,189.38","2,162.63","212.27M","0.50%"
"Nov 09, 2010","2,176.88","2,195.78","2,200.16","2,166.96","206.29M","-0.55%"
"Nov 08, 2010","2,188.94","2,179.70","2,191.49","2,176.67","182.30M","0.10%"
"Nov 05, 2010","2,186.71","2,188.32","2,191.24","2,179.86","217.86M","-0.05%"
"Nov 04, 2010","2,187.80","2,183.10","2,193.66","2,179.06","259.12M","1.36%"
"Nov 03, 2010","2,158.36","2,151.19","2,159.68","2,132.69","239.33M","0.31%"
"Nov 02, 2010","2,151.72","2,146.98","2,155.46","2,141.62","180.26M","1.09%"
"Nov 01, 2010","2,128.42","2,135.57","2,148.07","2,117.59","188.83M","0.19%"
"Oct 29, 2010","2,124.45","2,126.76","2,137.33","2,124.45","231.99M","-0.25%"
"Oct 28, 2010","2,129.73","2,135.14","2,135.69","2,112.09","226.93M","0.18%"
"Oct 27, 2010","2,125.88","2,108.11","2,127.21","2,104.99","219.13M","0.32%"
"Oct 26, 2010","2,119.05","2,100.53","2,123.81","2,094.84","212.36M","0.26%"
"Oct 25, 2010","2,113.55","2,113.23","2,127.26","2,112.28","197.48M","0.44%"
"Oct 22, 2010","2,104.21","2,089.22","2,105.44","2,086.89","167.81M","0.68%"
"Oct 21, 2010","2,090.10","2,097.17","2,106.24","2,069.45","239.51M","0.21%"
"Oct 20, 2010","2,085.75","2,075.47","2,100.16","2,072.54","231.08M","0.77%"
"Oct 19, 2010","2,069.73","2,063.96","2,087.05","2,054.61","280.32M","-1.64%"
"Oct 18, 2010","2,104.15","2,100.21","2,105.07","2,091.15","209.34M","0.31%"
"Oct 15, 2010","2,097.73","2,078.63","2,097.73","2,062.84","335.12M","2.10%"
"Oct 14, 2010","2,054.51","2,058.35","2,062.26","2,043.70","241.41M","-0.13%"
"Oct 13, 2010","2,057.25","2,052.50","2,067.06","2,048.05","277.13M","0.77%"
"Oct 12, 2010","2,041.55","2,023.75","2,045.08","2,007.13","221.63M","0.72%"
"Oct 11, 2010","2,026.98","2,028.53","2,037.12","2,021.43","153.57M","-0.00%"
"Oct 08, 2010","2,027.03","2,014.99","2,030.89","1,999.89","219.91M","0.77%"
"Oct 07, 2010","2,011.63","2,016.08","2,017.44","1,996.25","221.91M","0.25%"
"Oct 06, 2010","2,006.52","2,021.21","2,024.92","1,992.65","241.41M","-0.89%"
"Oct 05, 2010","2,024.63","1,996.38","2,026.46","1,996.21","262.04M","2.50%"
"Oct 04, 2010","1,975.33","1,990.13","1,997.67","1,963.68","221.33M","-1.07%"
"Oct 01, 2010","1,996.60","2,014.47","2,017.23","1,987.71","225.22M","-0.07%"
"Sep 30, 2010","1,998.04","2,021.49","2,029.65","1,986.33","297.25M","-0.55%"
"Sep 29, 2010","2,009.08","2,008.14","2,017.24","2,000.91","228.59M","-0.17%"
"Sep 28, 2010","2,012.43","2,013.57","2,017.57","1,979.74","273.17M","0.07%"
"Sep 27, 2010","2,010.99","2,021.68","2,026.42","2,010.53","192.42M","-0.63%"
"Sep 24, 2010","2,023.84","2,006.53","2,023.85","2,002.55","236.95M","2.10%"
"Sep 23, 2010","1,982.15","1,968.03","2,002.46","1,967.82","219.52M","-0.03%"
"Sep 22, 2010","1,982.76","1,979.90","1,996.45","1,972.83","291.24M","-0.32%"
"Sep 21, 2010","1,989.11","1,990.19","2,002.79","1,980.47","280.41M","-0.02%"
"Sep 20, 2010","1,989.43","1,962.15","1,992.80","1,960.43","221.17M","1.72%"
"Sep 17, 2010","1,955.83","1,959.26","1,961.01","1,945.52","445.14M","0.40%"
"Sep 16, 2010","1,948.11","1,937.18","1,949.39","1,931.72","229.00M","0.44%"
"Sep 15, 2010","1,939.60","1,923.97","1,942.34","1,918.10","239.81M","0.57%"
"Sep 14, 2010","1,928.59","1,917.83","1,938.01","1,913.71","247.79M","0.36%"
"Sep 13, 2010","1,921.67","1,908.75","1,924.61","1,908.41","242.28M","1.55%"
"Sep 10, 2010","1,892.34","1,887.83","1,895.92","1,879.71","206.73M","0.33%"
"Sep 09, 2010","1,886.14","1,897.01","1,897.93","1,882.79","200.93M","0.33%"
"Sep 08, 2010","1,880.00","1,863.71","1,887.17","1,863.53","252.81M","1.27%"
"Sep 07, 2010","1,856.50","1,862.88","1,870.06","1,854.43","223.79M","-0.74%"
"Sep 03, 2010","1,870.31","1,864.03","1,870.31","1,851.60","188.72M","1.62%"
"Sep 02, 2010","1,840.58","1,822.83","1,840.58","1,817.99","185.09M","1.13%"
"Sep 01, 2010","1,820.05","1,791.91","1,824.66","1,791.41","268.97M","2.98%"
"Aug 31, 2010","1,767.43","1,762.54","1,781.47","1,755.38","316.58M","-0.26%"
"Aug 30, 2010","1,772.07","1,785.98","1,798.47","1,772.07","188.11M","-1.09%"
"Aug 27, 2010","1,791.64","1,780.11","1,794.29","1,747.32","283.18M","1.28%"
"Aug 26, 2010","1,769.02","1,797.35","1,800.62","1,767.85","231.11M","-1.22%"
"Aug 25, 2010","1,790.88","1,762.68","1,798.38","1,758.62","250.36M","0.88%"
"Aug 24, 2010","1,775.27","1,783.20","1,793.43","1,767.36","275.66M","-1.83%"
"Aug 23, 2010","1,808.31","1,833.33","1,842.79","1,807.84","215.08M","-0.96%"
"Aug 20, 2010","1,825.75","1,818.42","1,829.92","1,810.62","297.35M","0.15%"
"Aug 19, 2010","1,823.00","1,842.79","1,847.62","1,811.57","316.49M","-1.50%"
"Aug 18, 2010","1,850.80","1,841.42","1,862.37","1,834.20","221.35M","0.29%"
"Aug 17, 2010","1,845.37","1,833.15","1,860.68","1,831.27","236.04M","1.31%"
"Aug 16, 2010","1,821.51","1,806.97","1,834.05","1,801.74","210.37M","0.15%"
"Aug 13, 2010","1,818.80","1,825.29","1,832.46","1,818.30","213.79M","-0.73%"
"Aug 12, 2010","1,832.17","1,808.63","1,839.24","1,807.46","295.85M","-0.72%"
"Aug 11, 2010","1,845.38","1,866.00","1,866.00","1,838.89","279.56M","-2.84%"
"Aug 10, 2010","1,899.24","1,896.71","1,908.73","1,882.60","276.61M","-0.83%"
"Aug 09, 2010","1,915.17","1,911.38","1,918.78","1,902.98","186.18M","0.65%"
"Aug 06, 2010","1,902.88","1,883.32","1,905.01","1,873.44","234.86M","-0.11%"
"Aug 05, 2010","1,904.95","1,900.07","1,907.80","1,892.50","193.21M","-0.22%"
"Aug 04, 2010","1,909.20","1,898.81","1,911.01","1,891.23","233.42M","0.92%"
"Aug 03, 2010","1,891.81","1,898.46","1,898.63","1,881.58","214.29M","-0.38%"
"Aug 02, 2010","1,898.99","1,886.61","1,902.67","1,879.77","219.82M","1.88%"
"Jul 30, 2010","1,864.00","1,842.33","1,874.64","1,833.90","280.96M","0.20%"
"Jul 29, 2010","1,860.30","1,884.07","1,887.41","1,841.36","324.34M","-0.66%"
"Jul 28, 2010","1,872.62","1,887.46","1,894.69","1,866.68","242.22M","-0.86%"
"Jul 27, 2010","1,888.81","1,899.13","1,900.15","1,880.22","236.31M","-0.08%"
"Jul 26, 2010","1,890.40","1,875.77","1,890.40","1,867.84","220.61M","0.80%"
"Jul 23, 2010","1,875.38","1,851.81","1,875.38","1,846.32","300.90M","0.66%"
"Jul 22, 2010","1,863.10","1,842.38","1,870.41","1,842.38","294.32M","2.52%"
"Jul 21, 2010","1,817.30","1,859.60","1,859.85","1,813.28","320.67M","-1.27%"
"Jul 20, 2010","1,840.67","1,789.93","1,841.16","1,784.55","261.13M","1.18%"
"Jul 19, 2010","1,819.28","1,807.99","1,822.71","1,794.56","210.71M","0.88%"
"Jul 16, 2010","1,803.48","1,845.50","1,850.73","1,802.54","348.79M","-2.84%"
"Jul 15, 2010","1,856.24","1,849.24","1,860.35","1,830.70","264.24M","0.15%"
"Jul 14, 2010","1,853.41","1,847.92","1,863.52","1,840.62","306.73M","0.45%"
"Jul 13, 2010","1,845.03","1,835.02","1,851.25","1,822.25","261.47M","1.32%"
"Jul 12, 2010","1,821.03","1,814.49","1,831.62","1,808.70","201.35M","0.34%"
"Jul 09, 2010","1,814.79","1,797.04","1,815.24","1,793.00","195.08M","0.92%"
"Jul 08, 2010","1,798.31","1,801.55","1,805.83","1,777.44","258.03M","0.48%"
"Jul 07, 2010","1,789.72","1,739.01","1,790.18","1,736.99","262.41M","3.17%"
"Jul 06, 2010","1,734.68","1,752.98","1,763.88","1,719.20","270.90M","0.37%"
"Jul 02, 2010","1,728.34","1,736.25","1,742.36","1,712.92","235.42M","-0.35%"
"Jul 01, 2010","1,734.41","1,741.93","1,747.25","1,700.04","342.94M","-0.27%"
"Jun 30, 2010","1,739.14","1,761.98","1,776.61","1,734.90","292.65M","-1.41%"
"Jun 29, 2010","1,764.06","1,805.55","1,807.09","1,752.56","364.40M","-3.92%"
"Jun 28, 2010","1,836.00","1,843.27","1,852.66","1,823.51","212.73M","-0.14%"
"Jun 25, 2010","1,838.52","1,848.82","1,857.31","1,829.30","375.65M","-0.33%"
"Jun 24, 2010","1,844.59","1,868.47","1,871.13","1,839.32","281.95M","-1.59%"
"Jun 23, 2010","1,874.42","1,883.97","1,889.73","1,859.05","234.11M","-0.33%"
"Jun 22, 2010","1,880.54","1,903.31","1,917.26","1,877.97","231.79M","-0.81%"
